symbol,timestamp,price
AMD,2026-07-13T09:02:00-05:00,86.30972266214884
AMD,2026-07-13T09:03:00-05:00,86.35607895773198
AMD,2026-07-13T09:04:00-05:00,86.44625901823173
AMD,2026-07-13T09:05:00-05:00,86.46211575087341
AMD,2026-07-13T09:06:00-05:00,86.43600666746569
AMD,2026-07-13T09:07:00-05:00,86.44011476287814
AMD,2026-07-13T09:08:00-05:00,86.43502927402348
AMD,2026-07-13T09:09:00-05:00,86.47419812112214
AMD,2026-07-13T09:10:00-05:00,86.42967520361097
AMD,2026-07-13T09:11:00-05:00,86.43218061580977
AMD,2026-07-13T09:12:00-05:00,86.52948802453828
AMD,2026-07-13T09:13:00-05:00,86.55074916772365
AMD,2026-07-13T09:14:00-05:00,86.50692947500985
AMD,2026-07-13T09:15:00-05:00,86.50076424583749
AMD,2026-07-13T09:16:00-05:00,86.39470394614135
AMD,2026-07-13T09:17:00-05:00,86.40335165419901
AMD,2026-07-13T09:18:00-05:00,86.50194527717045
AMD,2026-07-13T09:19:00-05:00,86.45109702810818
AMD,2026-07-13T09:20:00-05:00,86.38606949921137
AMD,2026-07-13T09:21:00-05:00,86.36339413988634
AMD,2026-07-13T09:22:00-05:00,86.42367604528806
AMD,2026-07-13T09:23:00-05:00,86.52529550350447
AMD,2026-07-13T09:24:00-05:00,86.56071977384876
AMD,2026-07-13T09:25:00-05:00,86.50459337641364
AMD,2026-07-13T09:26:00-05:00,86.51518524343547
AMD,2026-07-13T09:27:00-05:00,86.6213869196366
AMD,2026-07-13T09:28:00-05:00,86.6167397317628
AMD,2026-07-13T09:29:00-05:00,86.63594164332267
AMD,2026-07-13T09:30:00-05:00,86.66043720715258
AMD,2026-07-13T09:31:00-05:00,86.59050427907145
AMD,2026-07-13T09:32:00-05:00,86.65499234019795
AMD,2026-07-13T09:33:00-05:00,86.71190687705261
AMD,2026-07-13T09:34:00-05:00,86.61825284589398
AMD,2026-07-13T09:35:00-05:00,86.55972511009992
AMD,2026-07-13T09:36:00-05:00,86.5202956771896
AMD,2026-07-13T09:37:00-05:00,86.57155835021592
AMD,2026-07-13T09:38:00-05:00,86.54366686728115
AMD,2026-07-13T09:39:00-05:00,86.57662478743188
AMD,2026-07-13T09:40:00-05:00,86.57879935440722
AMD,2026-07-13T09:41:00-05:00,86.59433286972137
AMD,2026-07-13T09:42:00-05:00,86.63230626957103
AMD,2026-07-13T09:43:00-05:00,86.65847995236155
AMD,2026-07-13T09:44:00-05:00,86.66926262055698
AMD,2026-07-13T09:45:00-05:00,86.69834181024468
AMD,2026-07-13T09:46:00-05:00,86.7216075675108
AMD,2026-07-13T09:47:00-05:00,86.72231028548923
AMD,2026-07-13T09:48:00-05:00,86.71129190401734
AMD,2026-07-13T09:49:00-05:00,86.82254857163905
AMD,2026-07-13T09:50:00-05:00,86.81091001038902
AMD,2026-07-13T09:51:00-05:00,86.89510504260886
AMD,2026-07-13T09:52:00-05:00,86.87060681170247
AMD,2026-07-13T09:53:00-05:00,86.92535322878977
AMD,2026-07-13T09:54:00-05:00,87.03175790350043
AMD,2026-07-13T09:55:00-05:00,87.02567621503266
AMD,2026-07-13T09:56:00-05:00,87.00208275226885
AMD,2026-07-13T09:57:00-05:00,86.99113527422656
AMD,2026-07-13T09:58:00-05:00,87.00193833298299
AMD,2026-07-13T09:59:00-05:00,87.03085268910174
AMD,2026-07-13T10:00:00-05:00,87.04056548146104
AMD,2026-07-13T10:01:00-05:00,87.0301040252942
AMD,2026-07-13T10:02:00-05:00,87.14570354797789
AMD,2026-07-13T10:03:00-05:00,87.14690026035835
AMD,2026-07-13T10:04:00-05:00,87.12578789194617
AMD,2026-07-13T10:05:00-05:00,87.18177595239486
AMD,2026-07-13T10:06:00-05:00,87.23864687742439
AMD,2026-07-13T10:07:00-05:00,87.32567776720151
AMD,2026-07-13T10:08:00-05:00,87.44024878511294
AMD,2026-07-13T10:09:00-05:00,87.47061030702186
AMD,2026-07-13T10:10:00-05:00,87.46712590740704
AMD,2026-07-13T10:11:00-05:00,87.37752767901088
AMD,2026-07-13T10:12:00-05:00,87.33942326843326
AMD,2026-07-13T10:13:00-05:00,87.3624129853806
AMD,2026-07-13T10:14:00-05:00,87.31136061666648
AMD,2026-07-13T10:15:00-05:00,87.23881148805177
AMD,2026-07-13T10:16:00-05:00,87.25417904227831
AMD,2026-07-13T10:17:00-05:00,87.30738865829217
AMD,2026-07-13T10:18:00-05:00,87.3061356568753
AMD,2026-07-13T10:19:00-05:00,87.36576927798507
AMD,2026-07-13T10:20:00-05:00,87.41051065203669
AMD,2026-07-13T10:21:00-05:00,87.4836760746467
AMD,2026-07-13T10:22:00-05:00,87.61155949009094
AMD,2026-07-13T10:23:00-05:00,87.76317622200956
AMD,2026-07-13T10:24:00-05:00,87.81428242046769
AMD,2026-07-13T10:25:00-05:00,87.80159250006373
AMD,2026-07-13T10:26:00-05:00,87.81684538312298
AMD,2026-07-13T10:27:00-05:00,87.91306500943182
AMD,2026-07-13T10:28:00-05:00,87.87712023869986
AMD,2026-07-13T10:29:00-05:00,87.96667346288758
AMD,2026-07-13T10:30:00-05:00,87.96951886136023
AMD,2026-07-14T08:30:00-05:00,89.37239463201337
AMD,2026-07-14T08:31:00-05:00,89.3123835380572
AMD,2026-07-14T08:32:00-05:00,89.30933888206293
AMD,2026-07-14T08:33:00-05:00,89.39247133106667
AMD,2026-07-14T08:34:00-05:00,89.36635121371859
AMD,2026-07-14T08:35:00-05:00,89.46640916820247
AMD,2026-07-14T08:36:00-05:00,89.44731231600814
AMD,2026-07-14T08:37:00-05:00,89.40119162115353
AMD,2026-07-14T08:38:00-05:00,89.42718221038727
AMD,2026-07-14T08:39:00-05:00,89.4763880787436
AMD,2026-07-14T08:40:00-05:00,89.49882281824331
AMD,2026-07-14T08:41:00-05:00,89.51923585038217
AMD,2026-07-14T08:42:00-05:00,89.61894288809886
AMD,2026-07-14T08:43:00-05:00,89.63631981059231
AMD,2026-07-14T08:44:00-05:00,89.62278937492117
AMD,2026-07-14T08:45:00-05:00,89.57303874092301
AMD,2026-07-14T08:46:00-05:00,89.65481155975198
AMD,2026-07-14T08:47:00-05:00,89.64372452352725
AMD,2026-07-14T08:48:00-05:00,89.63797452198509
AMD,2026-07-14T08:49:00-05:00,89.70768117350028
AMD,2026-07-14T08:50:00-05:00,89.83228784776871
AMD,2026-07-14T08:51:00-05:00,89.85827744862144
AMD,2026-07-14T08:52:00-05:00,89.86298881276751
AMD,2026-07-14T08:53:00-05:00,89.87490033077496
AMD,2026-07-14T08:54:00-05:00,89.86214902787803
AMD,2026-07-14T08:55:00-05:00,89.85486418265285
AMD,2026-07-14T08:56:00-05:00,89.84787361522645
AMD,2026-07-14T08:57:00-05:00,89.91000738460083
AMD,2026-07-14T08:58:00-05:00,89.91739942024154
AMD,2026-07-14T08:59:00-05:00,90.004185947219
AMD,2026-07-14T09:00:00-05:00,90.01004260351878
AMD,2026-07-14T09:01:00-05:00,90.00213182050989
AMD,2026-07-14T09:02:00-05:00,90.084529109925
AMD,2026-07-14T09:03:00-05:00,90.09796481313985
AMD,2026-07-14T09:04:00-05:00,90.10326933956414
AMD,2026-07-14T09:05:00-05:00,90.11736797761401
AMD,2026-07-14T09:06:00-05:00,90.21024800192166
AMD,2026-07-14T09:07:00-05:00,90.23935951798629
AMD,2026-07-14T09:08:00-05:00,90.32041117816267
AMD,2026-07-14T09:09:00-05:00,90.31976801687289
AMD,2026-07-14T09:10:00-05:00,90.39207227731148
AMD,2026-07-14T09:11:00-05:00,90.41747134233822
AMD,2026-07-14T09:12:00-05:00,90.47844627681175
AMD,2026-07-14T09:13:00-05:00,90.54410234175782
AMD,2026-07-14T09:14:00-05:00,90.50440890172361
AMD,2026-07-14T09:15:00-05:00,90.52069011451962
AMD,2026-07-14T09:16:00-05:00,90.58585512211225
AMD,2026-07-14T09:17:00-05:00,90.65986884539772
AMD,2026-07-14T09:18:00-05:00,90.7415166727768
AMD,2026-07-14T09:19:00-05:00,90.75965444213853
AMD,2026-07-14T09:20:00-05:00,90.8572689754327
AMD,2026-07-14T09:21:00-05:00,90.83320124763188
AMD,2026-07-14T09:22:00-05:00,90.76273223666088
AMD,2026-07-14T09:23:00-05:00,90.75970596707799
AMD,2026-07-14T09:24:00-05:00,90.83825520649678
AMD,2026-07-14T09:25:00-05:00,90.79042101903201
AMD,2026-07-14T09:26:00-05:00,90.7213646093159
AMD,2026-07-14T09:27:00-05:00,90.638489691749
AMD,2026-07-14T09:28:00-05:00,90.69150650218107
AMD,2026-07-14T09:29:00-05:00,90.62375642051856
AMD,2026-07-14T09:30:00-05:00,90.66643191761653
AMD,2026-07-14T09:31:00-05:00,90.66061722401912
AMD,2026-07-14T09:32:00-05:00,90.63033069471524
AMD,2026-07-14T09:33:00-05:00,90.58744255356824
AMD,2026-07-14T09:34:00-05:00,90.61116173515981
AMD,2026-07-14T09:35:00-05:00,90.58180043259061
AMD,2026-07-14T09:36:00-05:00,90.5938447853557
AMD,2026-07-14T09:37:00-05:00,90.62834816646502
AMD,2026-07-14T09:38:00-05:00,90.6745435519548
AMD,2026-07-14T09:39:00-05:00,90.73855392676967
AMD,2026-07-14T09:40:00-05:00,90.76001216932738
AMD,2026-07-14T09:41:00-05:00,90.71421875756724
AMD,2026-07-14T09:42:00-05:00,90.75232722703647
AMD,2026-07-14T09:43:00-05:00,90.80099626821848
AMD,2026-07-14T09:44:00-05:00,90.80328889071075
AMD,2026-07-14T09:45:00-05:00,90.79969118192527
AMD,2026-07-14T09:46:00-05:00,90.94913459867504
AMD,2026-07-14T09:47:00-05:00,90.88976653128356
AMD,2026-07-14T09:48:00-05:00,90.9294982080609
AMD,2026-07-14T09:49:00-05:00,90.99988483968018
AMD,2026-07-14T09:50:00-05:00,90.99331721445121
AMD,2026-07-14T09:51:00-05:00,90.99633862765276
AMD,2026-07-14T09:52:00-05:00,90.98642961368482
AMD,2026-07-14T09:53:00-05:00,90.99881610685905
AMD,2026-07-14T09:54:00-05:00,91.06112212841347
AMD,2026-07-14T09:55:00-05:00,91.06249652741771
AMD,2026-07-14T09:56:00-05:00,91.24766858132102
AMD,2026-07-14T09:57:00-05:00,91.2348784018709
AMD,2026-07-14T09:58:00-05:00,91.32394957680165
AMD,2026-07-14T09:59:00-05:00,91.36667038763409
AMD,2026-07-14T10:00:00-05:00,91.3851418598291
AMD,2026-07-14T10:01:00-05:00,91.47955772298441
AMD,2026-07-14T10:02:00-05:00,91.40271063979652
AMD,2026-07-14T10:03:00-05:00,91.43884751124533
AMD,2026-07-14T10:04:00-05:00,91.4113251713829
AMD,2026-07-14T10:05:00-05:00,91.39944602831311
AMD,2026-07-14T10:06:00-05:00,91.38494720640023
AMD,2026-07-14T10:07:00-05:00,91.34364734961292
AMD,2026-07-14T10:08:00-05:00,91.26398893776488
AMD,2026-07-14T10:09:00-05:00,91.2980448603642
AMD,2026-07-14T10:10:00-05:00,91.30679298160705
AMD,2026-07-14T10:11:00-05:00,91.30246862783791
AMD,2026-07-14T10:12:00-05:00,91.35716762268758
AMD,2026-07-14T10:13:00-05:00,91.39477756350718
AMD,2026-07-14T10:14:00-05:00,91.39233090362445
AMD,2026-07-14T10:15:00-05:00,91.57484718693131
AMD,2026-07-14T10:16:00-05:00,91.64416688441617
AMD,2026-07-14T10:17:00-05:00,91.79330204280923
AMD,2026-07-14T10:18:00-05:00,91.78255098144501
AMD,2026-07-14T10:19:00-05:00,91.80901340198513
AMD,2026-07-14T10:20:00-05:00,91.7521520174434
AMD,2026-07-14T10:21:00-05:00,91.7461338312071
AMD,2026-07-14T10:22:00-05:00,91.72592994189304
AMD,2026-07-14T10:23:00-05:00,91.90601162604634
AMD,2026-07-14T10:24:00-05:00,91.8796887194175
AMD,2026-07-14T10:25:00-05:00,91.87906755499804
AMD,2026-07-14T10:26:00-05:00,91.8100903660661
AMD,2026-07-14T10:27:00-05:00,91.85246726463677
AMD,2026-07-14T10:28:00-05:00,91.81451956592798
AMD,2026-07-14T10:29:00-05:00,91.87845119982296
AMD,2026-07-14T10:30:00-05:00,91.79071848712388
AMD,2026-07-15T08:30:00-05:00,88.6956203781568
AMD,2026-07-15T08:31:00-05:00,88.68114410841663
AMD,2026-07-15T08:32:00-05:00,88.6776678218526
AMD,2026-07-15T08:33:00-05:00,88.6573243496194
AMD,2026-07-15T08:34:00-05:00,88.64232956594104
AMD,2026-07-15T08:35:00-05:00,88.70689775961777
AMD,2026-07-15T08:36:00-05:00,88.83662424683301
AMD,2026-07-15T08:37:00-05:00,88.86709320061578
AMD,2026-07-15T08:38:00-05:00,88.83255708517576
AMD,2026-07-15T08:39:00-05:00,88.84811053223856
AMD,2026-07-15T08:40:00-05:00,88.84099342619531
AMD,2026-07-15T08:41:00-05:00,88.90127467413986
AMD,2026-07-15T08:42:00-05:00,88.92897589779267
AMD,2026-07-15T08:43:00-05:00,88.85548010827826
AMD,2026-07-15T08:44:00-05:00,88.92707458035567
AMD,2026-07-15T08:45:00-05:00,88.99161542596703
AMD,2026-07-15T08:46:00-05:00,89.08487574752256
AMD,2026-07-15T08:47:00-05:00,89.06892697580054
AMD,2026-07-15T08:48:00-05:00,89.09739287079744
AMD,2026-07-15T08:49:00-05:00,89.04511820336624
AMD,2026-07-15T08:50:00-05:00,89.05444484844867
AMD,2026-07-15T08:51:00-05:00,89.08812177134828
AMD,2026-07-15T08:52:00-05:00,89.06567209736158
AMD,2026-07-15T08:53:00-05:00,89.09638438049137
AMD,2026-07-15T08:54:00-05:00,89.11763209135438
AMD,2026-07-15T08:55:00-05:00,89.10529818981061
AMD,2026-07-15T08:56:00-05:00,89.19337499523773
AMD,2026-07-15T08:57:00-05:00,89.19274974172727
AMD,2026-07-15T08:58:00-05:00,89.21210793295491
AMD,2026-07-15T08:59:00-05:00,89.14441280572518
AMD,2026-07-15T09:00:00-05:00,89.18476906564973
AMD,2026-07-15T09:01:00-05:00,89.1709538845381
AMD,2026-07-15T09:02:00-05:00,89.23514793754867
AMD,2026-07-15T09:03:00-05:00,89.1759137174079
AMD,2026-07-15T09:04:00-05:00,89.2114703960989
AMD,2026-07-15T09:05:00-05:00,89.10485784684411
AMD,2026-07-15T09:06:00-05:00,89.15045097952003
AMD,2026-07-15T09:07:00-05:00,89.15306936295634
AMD,2026-07-15T09:08:00-05:00,89.18691237096152
AMD,2026-07-15T09:09:00-05:00,89.16639053939551
AMD,2026-07-15T09:10:00-05:00,89.12688336826189
AMD,2026-07-15T09:11:00-05:00,89.11538182026004
AMD,2026-07-15T09:12:00-05:00,89.13793935760889
AMD,2026-07-15T09:13:00-05:00,89.18141265319045
AMD,2026-07-15T09:14:00-05:00,89.21007061966702
AMD,2026-07-15T09:15:00-05:00,89.1712264061085
AMD,2026-07-15T09:16:00-05:00,89.28331325063692
AMD,2026-07-15T09:17:00-05:00,89.31358177454628
AMD,2026-07-15T09:18:00-05:00,89.29182120357522
AMD,2026-07-15T09:19:00-05:00,89.32707132203242
AMD,2026-07-15T09:20:00-05:00,89.35316842602904
AMD,2026-07-15T09:21:00-05:00,89.3557638430256
AMD,2026-07-15T09:22:00-05:00,89.35195719131994
AMD,2026-07-15T09:23:00-05:00,89.41778916233824
AMD,2026-07-15T09:24:00-05:00,89.52419517394532
AMD,2026-07-15T09:25:00-05:00,89.42518478932725
AMD,2026-07-15T09:26:00-05:00,89.50447154593459
AMD,2026-07-15T09:27:00-05:00,89.51773226075585
AMD,2026-07-15T09:28:00-05:00,89.54283135278922
AMD,2026-07-15T09:29:00-05:00,89.62883740539247
AMD,2026-07-15T09:30:00-05:00,89.49587899220798
AMD,2026-07-15T09:31:00-05:00,89.55253181131951
AMD,2026-07-15T09:32:00-05:00,89.63476997958637
AMD,2026-07-15T09:33:00-05:00,89.6093086663807
AMD,2026-07-15T09:34:00-05:00,89.54529972012007
AMD,2026-07-15T09:35:00-05:00,89.64705511047437
AMD,2026-07-15T09:36:00-05:00,89.56319934846104
AMD,2026-07-15T09:37:00-05:00,89.5982522687717
AMD,2026-07-15T09:38:00-05:00,89.66635555010838
AMD,2026-07-15T09:39:00-05:00,89.70024274278666
AMD,2026-07-15T09:40:00-05:00,89.74333706083323
AMD,2026-07-15T09:41:00-05:00,89.74103407101585
AMD,2026-07-15T09:42:00-05:00,89.77856912200859
AMD,2026-07-15T09:43:00-05:00,89.75197977635897
AMD,2026-07-15T09:44:00-05:00,89.73248958496524
AMD,2026-07-15T09:45:00-05:00,89.74663886559591
AMD,2026-07-15T09:46:00-05:00,89.67454496360381
AMD,2026-07-15T09:47:00-05:00,89.71830564556417
AMD,2026-07-15T09:48:00-05:00,89.59474107248909
AMD,2026-07-15T09:49:00-05:00,89.62675483545803
AMD,2026-07-15T09:50:00-05:00,89.66392232381824
AMD,2026-07-15T09:51:00-05:00,89.63266033112998
AMD,2026-07-15T09:52:00-05:00,89.57738213557927
AMD,2026-07-15T09:53:00-05:00,89.5672613666978
AMD,2026-07-15T09:54:00-05:00,89.61439194032708
AMD,2026-07-15T09:55:00-05:00,89.64547706340316
AMD,2026-07-15T09:56:00-05:00,89.59688605963467
AMD,2026-07-15T09:57:00-05:00,89.6148471412696
AMD,2026-07-15T09:58:00-05:00,89.64135464317603
AMD,2026-07-15T09:59:00-05:00,89.66555222865674
AMD,2026-07-15T10:00:00-05:00,89.62378415805392
AMD,2026-07-15T10:01:00-05:00,89.64448534011095
AMD,2026-07-15T10:02:00-05:00,89.70686216546854
AMD,2026-07-15T10:03:00-05:00,89.74844548079042
AMD,2026-07-15T10:04:00-05:00,89.7831783758286
AMD,2026-07-15T10:05:00-05:00,89.88535489790223
AMD,2026-07-15T10:06:00-05:00,89.90677930492959
AMD,2026-07-15T10:07:00-05:00,89.8728336937629
AMD,2026-07-15T10:08:00-05:00,89.83907453424777
AMD,2026-07-15T10:09:00-05:00,89.86093926077275
AMD,2026-07-15T10:10:00-05:00,89.79436116003403
AMD,2026-07-15T10:11:00-05:00,89.78953924303481
AMD,2026-07-15T10:12:00-05:00,89.82717416274009
AMD,2026-07-15T10:13:00-05:00,89.90356305256762
AMD,2026-07-15T10:14:00-05:00,89.83111441140106
AMD,2026-07-15T10:15:00-05:00,89.84876059724537
AMD,2026-07-15T10:16:00-05:00,89.85724016125322
AMD,2026-07-15T10:17:00-05:00,89.87151654277679
AMD,2026-07-15T10:18:00-05:00,89.89149992009968
AMD,2026-07-15T10:19:00-05:00,89.90198874182926
AMD,2026-07-15T10:20:00-05:00,89.99056444787031
AMD,2026-07-15T10:21:00-05:00,90.07109142431167
AMD,2026-07-15T10:22:00-05:00,90.20110061458138
AMD,2026-07-15T10:23:00-05:00,90.21278625360993
AMD,2026-07-15T10:24:00-05:00,90.20245503388094
AMD,2026-07-15T10:25:00-05:00,90.16147291725893
AMD,2026-07-15T10:26:00-05:00,90.14516655516697
AMD,2026-07-15T10:27:00-05:00,90.19671952942286
AMD,2026-07-15T10:28:00-05:00,90.25677253270182
AMD,2026-07-15T10:29:00-05:00,90.30623901996213
AMD,2026-07-15T10:30:00-05:00,90.28191726629699
AMD,2026-07-16T08:30:00-05:00,87.94360745711624
AMD,2026-07-16T08:31:00-05:00,87.91093502442759
AMD,2026-07-16T08:32:00-05:00,87.99885299642708
AMD,2026-07-16T08:33:00-05:00,88.0325381996327
AMD,2026-07-16T08:34:00-05:00,88.00517017293193
AMD,2026-07-16T08:35:00-05:00,87.9535519555735
AMD,2026-07-16T08:36:00-05:00,87.92855196378923
AMD,2026-07-16T08:37:00-05:00,87.9629105101329
AMD,2026-07-16T08:38:00-05:00,87.9260652152015
AMD,2026-07-16T08:39:00-05:00,88.02139380404023
AMD,2026-07-16T08:40:00-05:00,88.02220405101814
AMD,2026-07-16T08:41:00-05:00,88.07178452383337
AMD,2026-07-16T08:42:00-05:00,88.11705551418378
AMD,2026-07-16T08:43:00-05:00,88.21621887762021
AMD,2026-07-16T08:44:00-05:00,88.20464826961428
AMD,2026-07-16T08:45:00-05:00,88.22235184071344
AMD,2026-07-16T08:46:00-05:00,88.15893314653783
AMD,2026-07-16T08:47:00-05:00,88.17646975794818
AMD,2026-07-16T08:48:00-05:00,88.24978029685576
AMD,2026-07-16T08:49:00-05:00,88.27359694742309
AMD,2026-07-16T08:50:00-05:00,88.41013222848322
AMD,2026-07-16T08:51:00-05:00,88.45018405609271
AMD,2026-07-16T08:52:00-05:00,88.43305553943334
AMD,2026-07-16T08:53:00-05:00,88.46966828324342
AMD,2026-07-16T08:54:00-05:00,88.40272586594696
AMD,2026-07-16T08:55:00-05:00,88.37166305989082
AMD,2026-07-16T08:56:00-05:00,88.31807663833447
AMD,2026-07-16T08:57:00-05:00,88.33095585523071
AMD,2026-07-16T08:58:00-05:00,88.33970776240805
AMD,2026-07-16T08:59:00-05:00,88.41666197360288
AMD,2026-07-16T09:00:00-05:00,88.42334346355992
AMD,2026-07-16T09:01:00-05:00,88.3812948858973
AMD,2026-07-16T09:02:00-05:00,88.4773815985009
AMD,2026-07-16T09:03:00-05:00,88.33048871676947
AMD,2026-07-16T09:04:00-05:00,88.34457424902163
AMD,2026-07-16T09:05:00-05:00,88.36831602024517
AMD,2026-07-16T09:06:00-05:00,88.37977956484528
AMD,2026-07-16T09:07:00-05:00,88.41876000105822
AMD,2026-07-16T09:08:00-05:00,88.43675507842201
AMD,2026-07-16T09:09:00-05:00,88.47573734400808
AMD,2026-07-16T09:10:00-05:00,88.45526814858272
AMD,2026-07-16T09:11:00-05:00,88.38857093333026
AMD,2026-07-16T09:12:00-05:00,88.39809254759032
AMD,2026-07-16T09:13:00-05:00,88.35476156595634
AMD,2026-07-16T09:14:00-05:00,88.32751294393138
AMD,2026-07-16T09:15:00-05:00,88.40210584279545
AMD,2026-07-16T09:16:00-05:00,88.49814400366344
AMD,2026-07-16T09:17:00-05:00,88.57186744672316
AMD,2026-07-16T09:18:00-05:00,88.63563943557759
AMD,2026-07-16T09:19:00-05:00,88.6509353056915
AMD,2026-07-16T09:20:00-05:00,88.7179040682941
AMD,2026-07-16T09:21:00-05:00,88.74921506172788
AMD,2026-07-16T09:22:00-05:00,88.86671628662914
AMD,2026-07-16T09:23:00-05:00,88.82903309207616
AMD,2026-07-16T09:24:00-05:00,88.8775596027386
AMD,2026-07-16T09:25:00-05:00,88.82110293266042
AMD,2026-07-16T09:26:00-05:00,88.86993613053853
AMD,2026-07-16T09:27:00-05:00,88.78882857733768
AMD,2026-07-16T09:28:00-05:00,88.73517693942618
AMD,2026-07-16T09:29:00-05:00,88.67781847418232
AMD,2026-07-16T09:30:00-05:00,88.70351735214581
AMD,2026-07-16T09:31:00-05:00,88.73476408385207
AMD,2026-07-16T09:32:00-05:00,88.87947204381649
AMD,2026-07-16T09:33:00-05:00,88.88661020185062
AMD,2026-07-16T09:34:00-05:00,88.94058652659434
AMD,2026-07-16T09:35:00-05:00,88.96141025164049
AMD,2026-07-16T09:36:00-05:00,89.01089306262455
AMD,2026-07-16T09:37:00-05:00,89.03079898915328
AMD,2026-07-16T09:38:00-05:00,89.10262603673357
AMD,2026-07-16T09:39:00-05:00,89.05752844936958
AMD,2026-07-16T09:40:00-05:00,88.93668106168309
AMD,2026-07-16T09:41:00-05:00,88.9714211437964
AMD,2026-07-16T09:42:00-05:00,88.88555507663854
AMD,2026-07-16T09:43:00-05:00,88.96876621176023
AMD,2026-07-16T09:44:00-05:00,88.95111902377994
AMD,2026-07-16T09:45:00-05:00,88.90688145746289
AMD,2026-07-16T09:46:00-05:00,89.06543063262849
AMD,2026-07-16T09:47:00-05:00,89.07654114351129
AMD,2026-07-16T09:48:00-05:00,89.07723909608877
AMD,2026-07-16T09:49:00-05:00,89.12999642625837
AMD,2026-07-16T09:50:00-05:00,89.18645431752064
AMD,2026-07-16T09:51:00-05:00,89.26055642406187
AMD,2026-07-16T09:52:00-05:00,89.20011686638502
AMD,2026-07-16T09:53:00-05:00,89.24141876270494
AMD,2026-07-16T09:54:00-05:00,89.2375953491324
AMD,2026-07-16T09:55:00-05:00,89.19959553848301
AMD,2026-07-16T09:56:00-05:00,89.21434458789126
AMD,2026-07-16T09:57:00-05:00,89.12790857923346
AMD,2026-07-16T09:58:00-05:00,89.19020790906873
AMD,2026-07-16T09:59:00-05:00,89.18652325497905
AMD,2026-07-16T10:00:00-05:00,89.17267476557045
AMD,2026-07-16T10:01:00-05:00,89.1773131727355
AMD,2026-07-16T10:02:00-05:00,89.18032868375222
AMD,2026-07-16T10:03:00-05:00,89.25451030064313
AMD,2026-07-16T10:04:00-05:00,89.20699253229428
AMD,2026-07-16T10:05:00-05:00,89.19832644972456
AMD,2026-07-16T10:06:00-05:00,89.19867436166962
AMD,2026-07-16T10:07:00-05:00,89.15284880991396
AMD,2026-07-16T10:08:00-05:00,89.17363757840107
AMD,2026-07-16T10:09:00-05:00,89.1463894400761
AMD,2026-07-16T10:10:00-05:00,89.08214948006939
AMD,2026-07-16T10:11:00-05:00,89.12285990817897
AMD,2026-07-16T10:12:00-05:00,89.2190981410267
AMD,2026-07-16T10:13:00-05:00,89.23386717271764
AMD,2026-07-16T10:14:00-05:00,89.24038087423148
AMD,2026-07-16T10:15:00-05:00,89.24574153569776
AMD,2026-07-16T10:16:00-05:00,89.22979064124344
AMD,2026-07-16T10:17:00-05:00,89.30561449700868
AMD,2026-07-16T10:18:00-05:00,89.32288355517247
AMD,2026-07-16T10:19:00-05:00,89.21632395969154
AMD,2026-07-16T10:20:00-05:00,89.2937068010512
AMD,2026-07-16T10:21:00-05:00,89.3578053329269
AMD,2026-07-16T10:22:00-05:00,89.4027502184204
AMD,2026-07-16T10:23:00-05:00,89.26464100945374
AMD,2026-07-16T10:24:00-05:00,89.2766204602416
AMD,2026-07-16T10:25:00-05:00,89.33741704145841
AMD,2026-07-16T10:26:00-05:00,89.3702480623796
AMD,2026-07-16T10:27:00-05:00,89.39358641665993
AMD,2026-07-16T10:28:00-05:00,89.45457632962328
AMD,2026-07-16T10:29:00-05:00,89.47434382832844
AMD,2026-07-16T10:30:00-05:00,89.55220537533526
AMD,2026-07-17T08:30:00-05:00,89.30454643730471
AMD,2026-07-17T08:31:00-05:00,89.36530678143308
AMD,2026-07-17T08:32:00-05:00,89.35573235868475
AMD,2026-07-17T08:33:00-05:00,89.30807736387852
AMD,2026-07-17T08:34:00-05:00,89.32043035285878
AMD,2026-07-17T08:35:00-05:00,89.36474476041451
AMD,2026-07-17T08:36:00-05:00,89.42734218550461
AMD,2026-07-17T08:37:00-05:00,89.49028550478116
AMD,2026-07-17T08:38:00-05:00,89.49870874332335
AMD,2026-07-17T08:39:00-05:00,89.50152475451802
AMD,2026-07-17T08:40:00-05:00,89.48136984116775
AMD,2026-07-17T08:41:00-05:00,89.50717845094255
AMD,2026-07-17T08:42:00-05:00,89.4297470758463
AMD,2026-07-17T08:43:00-05:00,89.44315108663267
AMD,2026-07-17T08:44:00-05:00,89.6107948514119
AMD,2026-07-17T08:45:00-05:00,89.5407768581151
AMD,2026-07-17T08:46:00-05:00,89.56152074487667
AMD,2026-07-17T08:47:00-05:00,89.5943432359692
AMD,2026-07-17T08:48:00-05:00,89.63420767240895
AMD,2026-07-17T08:49:00-05:00,89.59354491255158
AMD,2026-07-17T08:50:00-05:00,89.63390751176392
AMD,2026-07-17T08:51:00-05:00,89.61687267722404
AMD,2026-07-17T08:52:00-05:00,89.55101987710879
AMD,2026-07-17T08:53:00-05:00,89.61520055199472
AMD,2026-07-17T08:54:00-05:00,89.66371956882364
AMD,2026-07-17T08:55:00-05:00,89.62304782783691
AMD,2026-07-17T08:56:00-05:00,89.60550712208696
AMD,2026-07-17T08:57:00-05:00,89.58599036387358
AMD,2026-07-17T08:58:00-05:00,89.50835634240926
AMD,2026-07-17T08:59:00-05:00,89.56215821678425
